trial,seed,def_x,def_y,def_z,def_vx,def_vy,def_vz,att1_x,att1_y,att1_z,att1_vx,att1_vy,att1_vz
811,811,6.323906537570545,0.3199972930161426,-0.13007285483814887,0.0,0.0,0.0,1.942357012528433,4.098663461926495,4.420330097716823,0.0,0.0,0.0
812,812,0.22920505741805555,-4.830086658948563,-4.090090343712713,0.0,0.0,0.0,-2.327205268896274,1.9063902718248342,-5.5732309192194736,0.0,0.0,0.0
813,813,3.275374875781412,-3.3777659941226634,4.239543303597608,0.0,0.0,0.0,-3.8032297507464503,-1.48493217997027,4.84164548422917,0.0,0.0,0.0
814,814,4.825848086368272,-0.1746521144861818,-4.097779642346824,0.0,0.0,0.0,2.490565464431387,5.800295978748326,-0.5145496451544247,0.0,0.0,0.0
815,815,-0.6987080099223976,-6.292952787175489,-0.14718507492747984,0.0,0.0,0.0,-5.413392967433405,-1.417953546697578,-2.9657537710641417,0.0,0.0,0.0
816,816,5.8188339169745,-0.3298939222983108,2.478598990907709,0.0,0.0,0.0,-0.16719192334358682,2.0755608099628002,5.981237772898359,0.0,0.0,0.0
817,817,1.624071373731196,-2.854288904736972,-5.415398243190723,0.0,0.0,0.0,-0.1460788876402193,4.2315345978856795,-4.709977390233752,0.0,0.0,0.0
818,818,1.118026306540886,-5.036853545570596,3.673041607358449,0.0,0.0,0.0,-5.505575614815233,-2.2847560524896924,2.1400088881110904,0.0,0.0,0.0
819,819,6.008494785742609,0.8914880274952776,-1.7928610145706625,0.0,0.0,0.0,2.2297447461182083,5.270794332289121,2.7125774799806193,0.0,0.0,0.0
820,820,-0.8631757832592426,-5.577951463022323,-2.8727158151116856,0.0,0.0,0.0,-3.9342372955192046,0.759163862880398,-4.904748540228452,0.0,0.0,0.0
821,821,4.261715300307626,-1.8607468353711825,4.299594751230737,0.0,0.0,0.0,-2.6743780809319033,0.009911020258182838,5.740968103285308,0.0,0.0,0.0
822,822,3.499433040470357,-0.6980048657070844,-5.232386521822,0.0,0.0,0.0,1.472124165111155,5.708096808564099,-2.315511256199595,0.0,0.0,0.0
823,823,-0.6838797756119555,-6.069971128288888,1.6729823864222708,0.0,0.0,0.0,-5.986846979161064,-1.7970134323796352,-1.0195671056816686,0.0,0.0,0.0
824,824,6.178235237095419,0.8484364762782088,1.1048420755311683,0.0,0.0,0.0,0.736256580135598,3.6947571244409247,5.090953461841009,0.0,0.0,0.0
825,825,0.11105305235792431,-3.8558483415641667,-5.023067976590576,0.0,0.0,0.0,-1.8590383578562761,3.1932162326048394,-5.143778532059763,0.0,0.0,0.0
826,826,2.0456031921751316,-3.758367072456062,4.669185757696072,0.0,0.0,0.0,-4.832184742177985,-1.393683175978611,3.8495128176806133,0.0,0.0,0.0
827,827,5.196907602418179,0.9812656699760146,-3.484304832801735,0.0,0.0,0.0,1.9862378439632848,5.958535453211089,0.8135266382027568,0.0,0.0,0.0
828,828,-1.5555889118922632,-6.026127578703636,-1.173473754890234,0.0,0.0,0.0,-5.1955927018226635,-0.16806970448212585,-3.6178281001497647,0.0,0.0,0.0
829,829,5.151851681192456,-0.3051783159836171,3.6710218688368976,0.0,0.0,0.0,-1.5277738354165382,1.6618341011704836,5.917374894244442,0.0,0.0,0.0
830,830,1.9137281622030549,-1.5803375354282092,-5.826773455896366,0.0,0.0,0.0,0.08356771458676715,5.165070286308913,-3.66417473458873,0.0,0.0,0.0
831,831,-0.1862928859960167,-5.351456597201988,3.382058302265276,0.0,0.0,0.0,-6.031382852635777,-1.6665595654208436,0.9778093939343698,0.0,0.0,0.0
832,832,6.080118219379593,1.6505615976441053,-0.6472402658841191,0.0,0.0,0.0,1.226732005173858,5.009919996281957,3.6751790880673014,0.0,0.0,0.0
833,833,-1.2069985494463755,-4.796290660827621,-3.9559905851155617,0.0,0.0,0.0,-3.4881458357475266,2.0971589916184663,-4.852409082451921,0.0,0.0,0.0
834,834,3.1435254656398532,-2.1922239236458494,5.042173442722833,0.0,0.0,0.0,-3.871932959215677,-0.11497033250557838,5.0105915911211305,0.0,0.0,0.0
835,835,3.935727381630886,0.5816355836804223,-4.92776431420056,0.0,0.0,0.0,1.2356535920000857,6.131150178927071,-0.9966287147432202,0.0,0.0,0.0
836,836,-1.7507180632513204,-6.035847641758281,0.7839901909574071,0.0,0.0,0.0,-5.993198482613534,-0.7198736523628686,-1.9168894030860189,0.0,0.0,0.0
837,837,5.754856687678098,1.0908050601699528,2.4089167557275992,0.0,0.0,0.0,-0.562026085725913,3.271365120299713,5.393830553482463,0.0,0.0,0.0
838,838,0.25460847721972213,-2.66654291001789,-5.738975042931625,0.0,0.0,0.0,-1.4988771630638824,4.3114182261527,-4.39046139264141,0.0,0.0,0.0
839,839,0.7093250497552435,-4.169286606392118,4.714341765143878,0.0,0.0,0.0,-5.609689896007788,-1.035068293253118,2.751567555042234,0.0,0.0,0.0
840,840,5.464196197071684,1.968579810741117,-2.5255424288023174,0.0,0.0,0.0,1.2211235722283518,5.893614418146464,1.971110707848565,0.0,0.0,0.0
841,841,-2.15586588624687,-5.483650400274136,-2.3222686492137794,0.0,0.0,0.0,-4.8476959099769426,1.1405882990959706,-3.912801273689869,0.0,0.0,0.0
842,842,4.213684521065866,-0.5152067935975713,4.7000570026108965,0.0,0.0,0.0,-2.816924067493794,1.386476810726123,5.500339258838843,0.0,0.0,0.0
843,843,2.344457807060179,-0.23729970697516445,-5.878632285745976,0.0,0.0,0.0,0.07713323930462,5.835979341532755,-2.4589645584327093,0.0,0.0,0.0
844,844,-1.427521385869949,-5.534133757525521,2.7288564194056226,0.0,0.0,0.0,-6.282075361885598,-0.8016819270408571,-0.06281995285639842,0.0,0.0,0.0
845,845,5.91987086801124,2.148758674127334,0.6701314628229827,0.0,0.0,0.0,0.05717664762304182,4.651079101917053,4.298290954519939,0.0,0.0,0.0
846,846,-1.27520461701471,-3.764981266531705,-4.930505081473964,0.0,0.0,0.0,-3.0745878694352244,3.3304383154901167,-4.423369888542898,0.0,0.0,0.0
847,847,1.8533208200737976,-2.6290528129904973,5.455675426142817,0.0,0.0,0.0,-4.8535867028789275,0.013039964701884281,4.068616126889868,0.0,0.0,0.0
848,848,4.3494469214999265,1.767206577838379,-4.2509297217585775,0.0,0.0,0.0,0.714357938666769,6.28781551064535,0.2533376217272216,0.0,0.0,0.0
849,849,-2.6138190607626464,-5.7598365096970285,-0.3214722541463228,0.0,0.0,0.0,-5.7984177272409285,0.49390974636377044,-2.49910306588102,0.0,0.0,0.0
850,850,5.0565103333127315,1.0735278197546683,3.6592830418464826,0.0,0.0,0.0,-1.86860407144048,2.915976630447447,5.302500374909115,0.0,0.0,0.0
851,851,0.5971833094413789,-1.338489845304948,-6.161406344331711,0.0,0.0,0.0,-1.329811109827773,5.191373776246599,-3.3752558182319494,0.0,0.0,0.0
852,852,-0.6442956311298472,-4.524767655643046,4.38434395470798,0.0,0.0,0.0,-6.097377049502427,-0.39435831033740987,1.6666090574276249,0.0,0.0,0.0
853,853,5.55897180354092,2.737003975351162,-1.3106307021353656,0.0,0.0,0.0,0.22243625680719512,5.654207824032341,2.8445679997742963,0.0,0.0,0.0
854,854,-2.4869136169451656,-4.67657170309126,-3.472182149416948,0.0,0.0,0.0,-4.449038350947343,2.42075793619381,-3.802249318125432,0.0,0.0,0.0
855,855,3.053780291099275,-0.8940852697117561,5.475960972761674,0.0,0.0,0.0,-3.94428255794999,1.329867974875118,4.773384269413465,0.0,0.0,0.0
856,856,2.831333685096065,1.0892133904151782,-5.559521100311743,0.0,0.0,0.0,-0.21931405387352268,6.213223280729591,-1.2078364626903197,0.0,0.0,0.0
857,857,-2.5301543155785873,-5.524644390724289,1.7854228088686963,0.0,0.0,0.0,-6.269099670223177,0.27448070091806753,-0.8568318275263016,0.0,0.0,0.0
858,858,5.501175837322445,2.3825401595784386,2.042468581370723,0.0,0.0,0.0,-1.2070835307716123,4.278535138466014,4.51089764123311,0.0,0.0,0.0
859,859,-1.1035946211903958,-2.5384625758669803,-5.6964372878171226,0.0,0.0,0.0,-2.789036177181973,4.369345170789392,-3.6388474950044922,0.0,0.0,0.0
860,860,0.46985433993587794,-3.087987784333375,5.509508095472966,0.0,0.0,0.0,-5.549938869396005,0.44202665243815425,3.018923996316006,0.0,0.0,0.0
861,861,4.660694296597795,2.7906890302666207,-3.255932204613791,0.0,0.0,0.0,-0.09824825721005215,6.197522340426406,1.3008363582332998,0.0,0.0,0.0
862,862,-3.234172763730976,-5.224776705507674,-1.5339315574548962,0.0,0.0,0.0,-5.463486650405868,1.7663238159578083,-2.672363169377996,0.0,0.0,0.0
863,863,4.105231359518767,0.8388713221063743,4.749155872447448,0.0,0.0,0.0,-3.0856186929993306,2.7255230057964708,4.8126492431215215,0.0,0.0,0.0
864,864,1.0678365121906603,0.04939425477015803,-6.242467180679372,0.0,0.0,0.0,-1.436226377870614,5.767456994110922,-2.187419649637568,0.0,0.0,0.0
865,865,-1.9332015188787173,-4.751130127788422,3.714916621844571,0.0,0.0,0.0,-6.268594795352418,0.5279104779421425,0.732898990305189,0.0,0.0,0.0
866,866,5.43140256337887,3.256885619706073,0.06060829732066519,0.0,0.0,0.0,-0.9636139970499052,5.308179858174604,3.3174969131846694,0.0,0.0,0.0
867,867,-2.5571442040280052,-3.6345493640254,-4.5124467366717385,0.0,0.0,0.0,-4.096363571349936,3.5709465720844067,-3.2525770062623747,0.0,0.0,0.0
868,868,1.7339039208988067,-1.3689531508584605,5.935541725476903,0.0,0.0,0.0,-4.811491119748561,1.575342078008796,3.8051230798578057,0.0,0.0,0.0
869,869,3.2922387990010766,2.3219186815564474,-4.886815776926936,0.0,0.0,0.0,-0.8549296182802371,6.275175886925708,-0.04872419280242092,0.0,0.0,0.0
870,870,-3.4352287114805256,-5.282120266933503,0.6399377286119953,0.0,0.0,0.0,-6.019175934664674,1.5090391734629218,-1.2662673302027803,0.0,0.0,0.0
871,871,4.819204288652781,2.3687811670931485,3.35786493440197,0.0,0.0,0.0,-2.4750492012453944,3.9945937513387944,4.245993797005652,0.0,0.0,0.0
872,872,-0.7436537218222682,-1.182039886248627,-6.177448661087206,0.0,0.0,0.0,-2.7420176647956143,5.1131575196841395,-2.5393051049208784,0.0,0.0,0.0
873,873,-0.9266633827513339,-3.490134569222531,5.203015161886095,0.0,0.0,0.0,-5.886843320644823,1.2195569762977352,1.9922016993200853,0.0,0.0,0.0
874,874,4.80313058548517,3.601403332324731,-2.0176574852358096,0.0,0.0,0.0,-1.2008762783183005,5.891937864492131,1.9884857244061838,0.0,0.0,0.0
875,875,-3.594314170246933,-4.43483345742172,-2.7430400947718367,0.0,0.0,0.0,-5.0672618064968935,2.9996277877407223,-2.3315664327791357,0.0,0.0,0.0
876,876,2.9413746255181206,0.44331115156698747,5.591323782994988,0.0,0.0,0.0,-4.093465009524011,2.816982060498989,3.9267375004780165,0.0,0.0,0.0
877,877,1.5900883422119942,1.4185181895652754,-5.964103983069448,0.0,0.0,0.0,-1.9199425811959026,5.96159330900641,-0.9403918406450037,0.0,0.0,0.0
878,878,-3.0854799513778053,-4.789397997482365,2.7663317592776906,0.0,0.0,0.0,-6.091260848070447,1.7298807574812574,0.12314607866697329,0.0,0.0,0.0
879,879,5.052198798538428,3.519987329852166,1.4819202437236576,0.0,0.0,0.0,-2.279732367232604,4.940525825319044,3.24116275650861,0.0,0.0,0.0
880,880,-2.3951808413256206,-2.404180829655139,-5.347348350976987,0.0,0.0,0.0,-3.9129410197479273,4.460557091044836,-2.214369915920681,0.0,0.0,0.0
881,881,0.32513252663424513,-1.8633443912140177,6.044282226276879,0.0,0.0,0.0,-5.286151211256958,2.237337829819831,2.676198034154905,0.0,0.0,0.0
882,882,3.6515163966159006,3.3951499440141117,-3.905188340392445,0.0,0.0,0.0,-1.9066741559323521,5.981060452035027,0.8382246973414124,0.0,0.0,0.0
883,883,-4.10263216881863,-4.78645079644994,-0.6077904010176195,0.0,0.0,0.0,-5.552884726623441,2.843297817833593,-1.0918973591715113,0.0,0.0,0.0
884,884,3.890492945857615,2.1433815695984655,4.514542191226996,0.0,0.0,0.0,-3.6299316590786077,3.9376697804857725,3.3807490237074447,0.0,0.0,0.0
885,885,-0.259550548566804,0.23165884665297207,-6.323770932168319,0.0,0.0,0.0,-3.0995558223664847,5.40288924648006,-1.1457105242315972,0.0,0.0,0.0
886,886,-2.2586668210911727,-3.764812953428499,4.5646159452937285,0.0,0.0,0.0,-5.723686210321438,2.4506320366766072,1.1597111267989777,0.0,0.0,0.0
887,887,4.726995495072564,4.1681044337119975,-0.6273197990379102,0.0,0.0,0.0,-2.637481280089413,5.37790475976237,2.0574119672865794,0.0,0.0,0.0
888,888,-3.6985825347254377,-3.4146219934256177,-3.8434301069316863,0.0,0.0,0.0,-4.698489307995141,4.06125253013059,-1.2415865737813503,0.0,0.0,0.0
889,889,1.6208745932712816,-0.04594824380791625,6.1222353289308895,0.0,0.0,0.0,-4.689825066091863,3.4071232306850727,2.5511101997784125,0.0,0.0,0.0
890,890,2.0862819276080318,2.694910788270257,-5.338163979574961,0.0,0.0,0.0,-3.0225952091709964,5.560211911076675,0.24304900009770497,0.0,0.0,0.0
891,891,-4.043050999808677,-4.598125064767907,1.6192886131663107,0.0,0.0,0.0,-5.392599945995654,3.3169295671311447,0.17016221722155347,0.0,0.0,0.0
892,892,4.413631080554152,3.5392875711656178,2.846825474873698,0.0,0.0,0.0,-3.724181051894558,4.638103057427254,2.1747612817098743,0.0,0.0,0.0
893,893,-2.0475925372579096,-1.045808011894216,-5.901250843224212,0.0,0.0,0.0,-4.137464105744452,4.784312547387361,-0.3207106696369901,0.0,0.0,0.0
894,894,-1.0965603654610718,-2.301741890490648,5.7974693397629355,0.0,0.0,0.0,-4.904537841935133,3.7849642236953662,1.3155476021046493,0.0,0.0,0.0
895,895,3.8442269390903308,4.258370895695784,-2.683152561166467,0.0,0.0,0.0,-3.9784572758506247,4.8267399085906515,0.9927591198676594,0.0,0.0,0.0
896,896,-4.512929058112189,-4.03886141691037,-1.852614607108097,0.0,0.0,0.0,4.028161542819304,-4.843055929469523,-0.6556179985422788,0.0,0.0,0.0
897,897,2.751321737618449,1.7585466530539478,5.426679783824714,0.0,0.0,0.0,5.022386622899603,-3.823649497375742,-0.5161862477519604,0.0,0.0,0.0
898,898,0.27613107929139424,1.6273114500700552,-6.1144681029956445,0.0,0.0,0.0,3.8028293463589735,-4.6744646801133065,-1.949097234074039,0.0,0.0,0.0
899,899,-3.455924796151035,-3.853666128282127,3.6492399600615952,0.0,0.0,0.0,4.127635268262388,-4.770541735621112,0.5618449536344381,0.0,0.0,0.0
900,900,4.40173465616509,4.480382859059317,0.8136415451496836,0.0,0.0,0.0,5.166468011793969,-3.242699051627529,-1.704001835302559,0.0,0.0,0.0
901,901,-3.5722642687879014,-2.207119289009192,-4.7411668974057095,0.0,0.0,0.0,2.8867937384706934,-5.515633451993394,-1.1641823937032882,0.0,0.0,0.0
902,902,0.21131304923827451,-0.5554892916864244,6.305385757673691,0.0,0.0,0.0,5.1778021806997545,-3.567307562452238,0.758809886231603,0.0,0.0,0.0
903,903,2.4825445191634663,3.8138010350139875,-4.404884276201652,0.0,0.0,0.0,4.0849721055660115,-3.85985816109806,-2.919864548910304,0.0,0.0,0.0
904,904,-4.765042320832745,-4.1556151075165415,0.36925041622734195,0.0,0.0,0.0,3.042967818931603,-5.5110105721470575,0.692979391945307,0.0,0.0,0.0
905,905,3.5295161955700483,3.3476414268679426,4.055480663664565,0.0,0.0,0.0,5.780487107367916,-2.4692776113660626,-0.774433980782412,0.0,0.0,0.0
906,906,-1.5754659320586386,0.3707072888303959,-6.123037997102541,0.0,0.0,0.0,2.562821239419598,-5.226699691822838,-2.4949286036497593,0.0,0.0,0.0
907,907,-2.4553650704958927,-2.614479481433814,5.219845833238866,0.0,0.0,0.0,4.394380458639561,-4.18860925379753,1.8044622508546249,0.0,0.0,0.0
908,908,3.820179404393779,4.879169298959034,-1.3080700980345423,0.0,0.0,0.0,4.963170282494001,-2.649716989269046,-2.908101053054774,0.0,0.0,0.0
909,909,-4.668224989703074,-3.0614031724745363,-2.9910862863022625,0.0,0.0,0.0,1.9837434378593346,-6.006359366790835,-0.31546828801784843,0.0,0.0,0.0
910,910,1.4549322662766948,1.2790168053111912,6.029792635183187,0.0,0.0,0.0,5.801131157513216,-2.4063861644550437,0.8168806717505338,0.0,0.0,0.0
911,911,0.7873749567539646,2.931962365964148,-5.55830446027181,0.0,0.0,0.0,3.047116556544324,-4.176339842091663,-3.6584665264591565,0.0,0.0,0.0
912,912,-4.460107592306308,-3.7143483590403963,2.534199606143213,0.0,0.0,0.0,3.0473305964779263,-5.192499136641538,1.9654109144851244,0.0,0.0,0.0
913,913,3.817738445903898,4.549025377301749,2.2005345683180826,0.0,0.0,0.0,5.844049012036206,-1.6487305117532243,-1.7999694318414068,0.0,0.0,0.0
914,914,-3.259571503453934,-0.8704903485569466,-5.359902170559753,0.0,0.0,0.0,1.4846119414392216,-5.818690813090698,-2.012430300910038,0.0,0.0,0.0
915,915,-1.212813970452607,-1.0107318874208278,6.133401538775739,0.0,0.0,0.0,5.011057111570113,-3.118192656859089,2.2972357933663523,0.0,0.0,0.0
916,916,2.7137476630515063,4.723889958862302,-3.2297907654944606,0.0,0.0,0.0,4.1390513661555115,-2.6949315946725174,-3.964430425596206,0.0,0.0,0.0
917,917,-5.230361893743272,-3.4611595389691407,-0.880227366827513,0.0,0.0,0.0,1.640336160291617,-6.036195833616281,0.9923448243952752,0.0,0.0,0.0
918,918,2.4340377469908527,2.99532088220639,5.021416550125363,0.0,0.0,0.0,6.193567246016535,-1.3202427780533486,0.08828865782202935,0.0,0.0,0.0
919,919,-1.050083586172267,1.7708556389664105,-5.989366066540209,0.0,0.0,0.0,1.8232466195225903,-4.811559921091039,-3.6926648915357485,0.0,0.0,0.0
920,920,-3.6808310429564854,-2.7424658178784203,4.363653879721353,0.0,0.0,0.0,3.5368532030199216,-4.343143630832006,2.9561603361932156,0.0,0.0,0.0
921,921,3.5472648715556985,5.245343055670595,0.11999695990349327,0.0,0.0,0.0,5.378054542934323,-1.2985833987112487,-3.082421385996068,0.0,0.0,0.0
922,922,-4.591878500878424,-1.8952963852412728,-3.9285639305340005,0.0,0.0,0.0,0.7171708393427152,-6.229954917973334,-0.8856855075291742,0.0,0.0,0.0
923,923,0.0677629014720171,0.7775344400846941,6.285058432082964,0.0,0.0,0.0,5.680889604445145,-1.860732542318409,2.0919557402333444,0.0,0.0,0.0
924,924,1.1999963744914077,4.080049391948292,-4.693007220482485,0.0,0.0,0.0,2.936223465119897,-3.1901166886544354,-4.616585143445169,0.0,0.0,0.0
925,925,-5.228779736460802,-3.3233989892043967,1.3137704278765698,0.0,0.0,0.0,1.8039348640466943,-5.584025246247715,2.3823501351765777,0.0,0.0,0.0
926,926,2.986960322004757,4.405221181099143,3.432667401802217,0.0,0.0,0.0,6.206166937511954,-0.5074177859849389,-1.1563434806451462,0.0,0.0,0.0
927,927,-2.820558476857523,0.5259577203103843,-5.646142883961045,0.0,0.0,0.0,0.6650835055873623,-5.514320111261625,-3.0431971267340026,0.0,0.0,0.0
928,928,-2.575259775869556,-1.3411028170124961,5.62855145059724,0.0,0.0,0.0,4.302342682881942,-3.124927226670489,3.440318063507586,0.0,0.0,0.0
929,929,2.728033329141,5.390923036316485,-1.8991824774462827,0.0,0.0,0.0,4.4375183378142795,-1.4295374305988666,-4.286719590445549,0.0,0.0,0.0
930,930,-5.439205250739963,-2.5351334863087147,-2.02466183792502,0.0,0.0,0.0,0.3822634800660347,-6.290753738627159,0.6256222045189203,0.0,0.0,0.0
931,931,1.1794432947069025,2.546586084168405,5.677580817700584,0.0,0.0,0.0,6.177416995391025,-0.6480038618237514,1.237223250325711,0.0,0.0,0.0
932,932,-0.5480258014056777,3.080626758994771,-5.506406959514519,0.0,0.0,0.0,1.5620480813495712,-3.9665716342168253,-4.68374063897751,0.0,0.0,0.0
933,933,-4.712781063132361,-2.641340185833334,3.305166831600761,0.0,0.0,0.0,2.3950265390829326,-4.668491657465169,3.5468499590900993,0.0,0.0,0.0
934,934,3.013802453744629,5.365881097317014,1.4951340843849783,0.0,0.0,0.0,5.752458661270461,-0.10488710256034622,-2.6475137690145902,0.0,0.0,0.0
935,935,-4.327049914968697,-0.5982266256198574,-4.585834171533001,0.0,0.0,0.0,-0.22433787707869784,-6.0675892213252505,-1.8014285079337287,0.0,0.0,0.0
936,936,-1.335028485283456,0.3298844060924012,6.1822315010948685,0.0,0.0,0.0,5.132699615035005,-1.719980106061332,3.287578775878023,0.0,0.0,0.0
937,937,1.4467847581715083,5.018006457318013,-3.5829507628305777,0.0,0.0,0.0,3.131690381953946,-1.9883226891279466,-5.13324452432446,0.0,0.0,0.0
938,938,-5.738503566738167,-2.678070524052233,0.09287730490714369,0.0,0.0,0.0,0.5272409037254064,-5.900298329931335,2.2404481155070757,0.0,0.0,0.0
939,939,1.942357012528433,4.098663461926495,4.420330097716823,0.0,0.0,0.0,6.323906537570545,0.3199972930161426,-0.13007285483814887,0.0,0.0,0.0
940,940,-2.327205268896274,1.9063902718248342,-5.5732309192194736,0.0,0.0,0.0,0.22920505741805555,-4.830086658948563,-4.090090343712713,0.0,0.0,0.0
941,941,-3.8032297507464503,-1.48493217997027,4.84164548422917,0.0,0.0,0.0,3.275374875781412,-3.3777659941226634,4.239543303597608,0.0,0.0,0.0
942,942,2.490565464431387,5.800295978748326,-0.5145496451544247,0.0,0.0,0.0,4.825848086368272,-0.1746521144861818,-4.097779642346824,0.0,0.0,0.0
943,943,-5.413392967433405,-1.417953546697578,-2.9657537710641417,0.0,0.0,0.0,-0.6987080099223976,-6.292952787175489,-0.14718507492747984,0.0,0.0,0.0
944,944,-0.16719192334358682,2.0755608099628002,5.981237772898359,0.0,0.0,0.0,5.8188339169745,-0.3298939222983108,2.478598990907709,0.0,0.0,0.0
945,945,-0.1460788876402193,4.2315345978856795,-4.709977390233752,0.0,0.0,0.0,1.624071373731196,-2.854288904736972,-5.415398243190723,0.0,0.0,0.0
946,946,-5.505575614815233,-2.2847560524896924,2.1400088881110904,0.0,0.0,0.0,1.118026306540886,-5.036853545570596,3.673041607358449,0.0,0.0,0.0
947,947,2.2297447461182083,5.270794332289121,2.7125774799806193,0.0,0.0,0.0,6.008494785742609,0.8914880274952776,-1.7928610145706625,0.0,0.0,0.0
